ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
4A80B89CADAE1CCF09F69221A6EF2884,4A80B89CADAE1CCF173ED8363A487DF3,2021-03-11 00:00:00,004,一氧化碳,0.75,80,,0,0,2021-03-12T09:24:34.423,2021-03-12T09:24:38.457,20210311
4A80B89CADAE1CCF09F69221A6EF2884,4A80B89CADAE1CCF173ED8363A487DF3,2021-03-11 00:00:00,008,氯化氢,5.26,50,,0,0,2021-03-12T09:24:34.423,2021-03-12T09:24:38.457,20210311
4A80B89CADAE1CCF09F69221A6EF2884,4A80B89CADAE1CCF8CCCC7047D8039FF,2021-03-11 00:00:00,001,颗粒物,5.37,20,,0,0,2021-03-12T09:24:34.423,2021-03-12T09:24:38.457,20210311
4A80B89CADAE1CCF09F69221A6EF2884,4A80B89CADAE1CCF8CCCC7047D8039FF,2021-03-11 00:00:00,002,二氧化硫,4.04,80,,0,0,2021-03-12T09:24:34.423,2021-03-12T09:24:38.457,20210311
4A80B89CADAE1CCF09F69221A6EF2884,4A80B89CADAE1CCF8CCCC7047D8039FF,2021-03-11 00:00:00,003,氮氧化物,55.01,250,,0,0,2021-03-12T09:24:34.423,2021-03-12T09:24:38.457,20210311
4A80B89CADAE1CCF09F69221A6EF2884,4A80B89CADAE1CCF8CCCC7047D8039FF,2021-03-11 00:00:00,004,一氧化碳,1.99,80,,0,0,2021-03-12T09:24:34.423,2021-03-12T09:24:38.457,20210311
4A80B89CADAE1CCF09F69221A6EF2884,4A80B89CADAE1CCF8CCCC7047D8039FF,2021-03-11 00:00:00,008,氯化氢,4.71,50,,0,0,2021-03-12T09:24:34.423,2021-03-12T09:24:38.457,20210311
4A80B89CADAE1CCF09F69221A6EF2884,4A80B89CADAE1CCF1BE51E107673D2A8,2021-03-11 00:00:00,001,颗粒物,6.59,20,,0,0,2021-03-12T09:24:34.423,2021-03-12T09:24:38.457,20210311
4A80B89CADAE1CCF09F69221A6EF2884,4A80B89CADAE1CCF1BE51E107673D2A8,2021-03-11 00:00:00,002,二氧化硫,1.87,80,,0,0,2021-03-12T09:24:34.423,2021-03-12T09:24:38.457,20210311
4A80B89CADAE1CCF09F69221A6EF2884,4A80B89CADAE1CCF1BE51E107673D2A8,2021-03-11 00:00:00,003,氮氧化物,55.65,250,,0,0,2021-03-12T09:24:34.423,2021-03-12T09:24:38.457,20210311
4A80B89CADAE1CCF09F69221A6EF2884,4A80B89CADAE1CCF1BE51E107673D2A8,2021-03-11 00:00:00,004,一氧化碳,1.92,80,,0,0,2021-03-12T09:24:34.423,2021-03-12T09:24:38.457,20210311
4A80B89CADAE1CCF09F69221A6EF2884,4A80B89CADAE1CCF1BE51E107673D2A8,2021-03-11 00:00:00,008,氯化氢,4.35,50,,0,0,2021-03-12T09:24:34.423,2021-03-12T09:24:38.457,20210311
