ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
7A57E25935FED4B6149B86982CE7D463,7A57E25935FED4B6F0C7C77E79AD9BD8,2021-03-06 00:00:00,001,颗粒物,4.09,20,通讯中断,0,0,2021-03-07T09:22:04.09,2021-03-07T09:22:08.453,20210306
7A57E25935FED4B6149B86982CE7D463,7A57E25935FED4B6F0C7C77E79AD9BD8,2021-03-06 00:00:00,002,二氧化硫,42.07,80,通讯中断,0,0,2021-03-07T09:22:04.09,2021-03-07T09:22:08.453,20210306
7A57E25935FED4B6149B86982CE7D463,7A57E25935FED4B6F0C7C77E79AD9BD8,2021-03-06 00:00:00,003,氮氧化物,154.74,250,通讯中断,0,0,2021-03-07T09:22:04.09,2021-03-07T09:22:08.453,20210306
7A57E25935FED4B6149B86982CE7D463,7A57E25935FED4B6F0C7C77E79AD9BD8,2021-03-06 00:00:00,004,一氧化碳,25.18,80,通讯中断,0,0,2021-03-07T09:22:04.09,2021-03-07T09:22:08.453,20210306
7A57E25935FED4B6149B86982CE7D463,7A57E25935FED4B6F0C7C77E79AD9BD8,2021-03-06 00:00:00,008,氯化氢,10.63,50,通讯中断,0,0,2021-03-07T09:22:04.09,2021-03-07T09:22:08.453,20210306
7A57E25935FED4B6149B86982CE7D463,7A57E25935FED4B66F64A8A172B25F27,2021-03-06 00:00:00,001,颗粒物,5.31,20,,0,0,2021-03-07T09:22:04.09,2021-03-07T09:22:08.453,20210306
7A57E25935FED4B6149B86982CE7D463,7A57E25935FED4B66F64A8A172B25F27,2021-03-06 00:00:00,002,二氧化硫,29.04,80,,0,0,2021-03-07T09:22:04.09,2021-03-07T09:22:08.453,20210306
7A57E25935FED4B6149B86982CE7D463,7A57E25935FED4B66F64A8A172B25F27,2021-03-06 00:00:00,003,氮氧化物,164.88,250,,0,0,2021-03-07T09:22:04.09,2021-03-07T09:22:08.453,20210306
7A57E25935FED4B6149B86982CE7D463,7A57E25935FED4B66F64A8A172B25F27,2021-03-06 00:00:00,004,一氧化碳,3.56,80,,0,0,2021-03-07T09:22:04.09,2021-03-07T09:22:08.453,20210306
7A57E25935FED4B6149B86982CE7D463,7A57E25935FED4B66F64A8A172B25F27,2021-03-06 00:00:00,008,氯化氢,14.07,50,,0,0,2021-03-07T09:22:04.09,2021-03-07T09:22:08.453,20210306
