ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
607D7BE39E8B49748BD4CDD26F04FCDB,607D7BE39E8B49743E7B5A83C34D4C8C,2021-03-05 00:00:00,001,颗粒物,0.06,20,,0,0,2021-03-06T09:22:21.91,2021-03-06T09:22:25.79,20210305
607D7BE39E8B49748BD4CDD26F04FCDB,607D7BE39E8B49743E7B5A83C34D4C8C,2021-03-05 00:00:00,002,二氧化硫,11.21,80,,0,0,2021-03-06T09:22:21.91,2021-03-06T09:22:25.79,20210305
607D7BE39E8B49748BD4CDD26F04FCDB,607D7BE39E8B49743E7B5A83C34D4C8C,2021-03-05 00:00:00,003,氮氧化物,139.78,250,,0,0,2021-03-06T09:22:21.91,2021-03-06T09:22:25.79,20210305
607D7BE39E8B49748BD4CDD26F04FCDB,607D7BE39E8B49743E7B5A83C34D4C8C,2021-03-05 00:00:00,004,一氧化碳,2.66,80,,0,0,2021-03-06T09:22:21.91,2021-03-06T09:22:25.79,20210305
607D7BE39E8B49748BD4CDD26F04FCDB,607D7BE39E8B49743E7B5A83C34D4C8C,2021-03-05 00:00:00,008,氯化氢,9.72,50,,0,0,2021-03-06T09:22:21.91,2021-03-06T09:22:25.79,20210305
607D7BE39E8B49748BD4CDD26F04FCDB,607D7BE39E8B49749D2C1C1BE1AFE18A,2021-03-05 00:00:00,001,颗粒物,,20,,0,0,2021-03-06T09:22:21.91,2021-03-06T09:22:21.91,20210305
607D7BE39E8B49748BD4CDD26F04FCDB,607D7BE39E8B49749D2C1C1BE1AFE18A,2021-03-05 00:00:00,002,二氧化硫,,80,,0,0,2021-03-06T09:22:21.91,2021-03-06T09:22:21.91,20210305
607D7BE39E8B49748BD4CDD26F04FCDB,607D7BE39E8B49749D2C1C1BE1AFE18A,2021-03-05 00:00:00,003,氮氧化物,,250,,0,0,2021-03-06T09:22:21.91,2021-03-06T09:22:21.91,20210305
607D7BE39E8B49748BD4CDD26F04FCDB,607D7BE39E8B49749D2C1C1BE1AFE18A,2021-03-05 00:00:00,004,一氧化碳,,80,,0,0,2021-03-06T09:22:21.91,2021-03-06T09:22:21.91,20210305
607D7BE39E8B49748BD4CDD26F04FCDB,607D7BE39E8B49749D2C1C1BE1AFE18A,2021-03-05 00:00:00,008,氯化氢,,50,,0,0,2021-03-06T09:22:21.91,2021-03-06T09:22:21.91,20210305
