ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
A1B4A43FDBD3AACDE7CA901D1218183B,A1B4A43FDBD3AACD6AB15D17F9B3BC37,2021-03-03 00:00:00,001,颗粒物,1.57,20,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
A1B4A43FDBD3AACDE7CA901D1218183B,A1B4A43FDBD3AACD6AB15D17F9B3BC37,2021-03-03 00:00:00,002,二氧化硫,17.45,80,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
A1B4A43FDBD3AACDE7CA901D1218183B,A1B4A43FDBD3AACD6AB15D17F9B3BC37,2021-03-03 00:00:00,003,氮氧化物,156.53,250,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
A1B4A43FDBD3AACDE7CA901D1218183B,A1B4A43FDBD3AACD6AB15D17F9B3BC37,2021-03-03 00:00:00,004,一氧化碳,1.86,80,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
A1B4A43FDBD3AACDE7CA901D1218183B,A1B4A43FDBD3AACD6AB15D17F9B3BC37,2021-03-03 00:00:00,008,氯化氢,26.47,50,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
