ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
7C95A9A07BA99A8851DC41CEC06ED326,7C95A9A07BA99A88E5CB45B2FA051414,2021-03-03 00:00:00,001,颗粒物,0.75,20,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
7C95A9A07BA99A8851DC41CEC06ED326,7C95A9A07BA99A88E5CB45B2FA051414,2021-03-03 00:00:00,002,二氧化硫,8.79,80,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
7C95A9A07BA99A8851DC41CEC06ED326,7C95A9A07BA99A88E5CB45B2FA051414,2021-03-03 00:00:00,003,氮氧化物,158.7,250,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
7C95A9A07BA99A8851DC41CEC06ED326,7C95A9A07BA99A88E5CB45B2FA051414,2021-03-03 00:00:00,004,一氧化碳,2.5,80,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
7C95A9A07BA99A8851DC41CEC06ED326,7C95A9A07BA99A88E5CB45B2FA051414,2021-03-03 00:00:00,008,氯化氢,7.27,50,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
7C95A9A07BA99A8851DC41CEC06ED326,7C95A9A07BA99A8821209E6D6A77520A,2021-03-03 00:00:00,001,颗粒物,2.51,20,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
7C95A9A07BA99A8851DC41CEC06ED326,7C95A9A07BA99A8821209E6D6A77520A,2021-03-03 00:00:00,002,二氧化硫,7.33,80,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
7C95A9A07BA99A8851DC41CEC06ED326,7C95A9A07BA99A8821209E6D6A77520A,2021-03-03 00:00:00,003,氮氧化物,150.77,250,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
7C95A9A07BA99A8851DC41CEC06ED326,7C95A9A07BA99A8821209E6D6A77520A,2021-03-03 00:00:00,004,一氧化碳,7.47,80,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
7C95A9A07BA99A8851DC41CEC06ED326,7C95A9A07BA99A8821209E6D6A77520A,2021-03-03 00:00:00,008,氯化氢,3.64,50,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
7C95A9A07BA99A8851DC41CEC06ED326,7C95A9A07BA99A884BDAF96DE2A4555B,2021-03-03 00:00:00,001,颗粒物,1.19,20,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
7C95A9A07BA99A8851DC41CEC06ED326,7C95A9A07BA99A884BDAF96DE2A4555B,2021-03-03 00:00:00,002,二氧化硫,7.75,80,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
7C95A9A07BA99A8851DC41CEC06ED326,7C95A9A07BA99A884BDAF96DE2A4555B,2021-03-03 00:00:00,003,氮氧化物,147.27,250,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
7C95A9A07BA99A8851DC41CEC06ED326,7C95A9A07BA99A884BDAF96DE2A4555B,2021-03-03 00:00:00,004,一氧化碳,3.02,80,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
7C95A9A07BA99A8851DC41CEC06ED326,7C95A9A07BA99A884BDAF96DE2A4555B,2021-03-03 00:00:00,008,氯化氢,12.38,50,,0,0,2021-03-04T09:21:52.757,2021-03-04T09:21:56.603,20210303
