ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
5AC8CE20B62DF98A380F37AB0320F09A,5AC8CE20B62DF98AE1B8CA544C28AC65,2021-03-28 00:00:00,001,颗粒物,4.81,20,,0,0,2021-03-29T09:22:42.74,2021-03-29T09:22:49.227,20210328
5AC8CE20B62DF98A380F37AB0320F09A,5AC8CE20B62DF98AE1B8CA544C28AC65,2021-03-28 00:00:00,002,二氧化硫,18.86,80,,0,0,2021-03-29T09:22:42.74,2021-03-29T09:22:49.227,20210328
5AC8CE20B62DF98A380F37AB0320F09A,5AC8CE20B62DF98AE1B8CA544C28AC65,2021-03-28 00:00:00,003,氮氧化物,137.61,250,,0,0,2021-03-29T09:22:42.74,2021-03-29T09:22:49.227,20210328
5AC8CE20B62DF98A380F37AB0320F09A,5AC8CE20B62DF98AE1B8CA544C28AC65,2021-03-28 00:00:00,004,一氧化碳,22.12,80,,0,0,2021-03-29T09:22:42.74,2021-03-29T09:22:49.227,20210328
5AC8CE20B62DF98A380F37AB0320F09A,5AC8CE20B62DF98AE1B8CA544C28AC65,2021-03-28 00:00:00,008,氯化氢,18.29,50,,0,0,2021-03-29T09:22:42.74,2021-03-29T09:22:49.227,20210328
5AC8CE20B62DF98A380F37AB0320F09A,5AC8CE20B62DF98ADFA8FC61C40D2488,2021-03-28 00:00:00,001,颗粒物,3.88,20,,0,0,2021-03-29T09:22:42.74,2021-03-29T09:22:49.227,20210328
5AC8CE20B62DF98A380F37AB0320F09A,5AC8CE20B62DF98ADFA8FC61C40D2488,2021-03-28 00:00:00,002,二氧化硫,12.41,80,,0,0,2021-03-29T09:22:42.74,2021-03-29T09:22:49.227,20210328
5AC8CE20B62DF98A380F37AB0320F09A,5AC8CE20B62DF98ADFA8FC61C40D2488,2021-03-28 00:00:00,003,氮氧化物,109.23,250,,0,0,2021-03-29T09:22:42.74,2021-03-29T09:22:49.227,20210328
5AC8CE20B62DF98A380F37AB0320F09A,5AC8CE20B62DF98ADFA8FC61C40D2488,2021-03-28 00:00:00,004,一氧化碳,14.83,80,,0,0,2021-03-29T09:22:42.74,2021-03-29T09:22:49.227,20210328
5AC8CE20B62DF98A380F37AB0320F09A,5AC8CE20B62DF98ADFA8FC61C40D2488,2021-03-28 00:00:00,008,氯化氢,14.05,50,,0,0,2021-03-29T09:22:42.74,2021-03-29T09:22:49.227,20210328
5AC8CE20B62DF98A380F37AB0320F09A,5AC8CE20B62DF98A59EC0C2B18ACD879,2021-03-28 00:00:00,001,颗粒物,3.97,20,,0,0,2021-03-29T09:22:42.74,2021-03-29T09:22:49.227,20210328
5AC8CE20B62DF98A380F37AB0320F09A,5AC8CE20B62DF98A59EC0C2B18ACD879,2021-03-28 00:00:00,002,二氧化硫,14.21,80,,0,0,2021-03-29T09:22:42.74,2021-03-29T09:22:49.227,20210328
5AC8CE20B62DF98A380F37AB0320F09A,5AC8CE20B62DF98A59EC0C2B18ACD879,2021-03-28 00:00:00,003,氮氧化物,150.94,250,,0,0,2021-03-29T09:22:42.74,2021-03-29T09:22:49.227,20210328
5AC8CE20B62DF98A380F37AB0320F09A,5AC8CE20B62DF98A59EC0C2B18ACD879,2021-03-28 00:00:00,004,一氧化碳,20.7,80,,0,0,2021-03-29T09:22:42.74,2021-03-29T09:22:49.227,20210328
5AC8CE20B62DF98A380F37AB0320F09A,5AC8CE20B62DF98A59EC0C2B18ACD879,2021-03-28 00:00:00,008,氯化氢,17.41,50,,0,0,2021-03-29T09:22:42.74,2021-03-29T09:22:49.227,20210328
